Sat Oct 25 2014 21:49:52 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 21:50:53 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 21:51:54 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 21:52:55 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 21:53:56 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 21:54:57 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 21:55:58 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 21:56:59 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 21:58:00 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 21:59:01 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:00:02 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:01:04 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:02:05 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:03:06 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:04:07 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:05:08 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:06:08 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:07:10 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:08:11 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:09:12 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:10:13 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:11:14 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:12:15 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:13:16 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:14:17 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:15:18 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:16:19 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:17:20 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:18:21 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:19:22 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:20:23 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:21:24 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:22:25 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:23:26 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:24:27 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:25:28 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:26:29 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:27:30 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:28:31 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:29:32 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:30:33 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:31:34 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:32:35 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:33:36 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:34:37 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:35:38 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:36:39 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:37:40 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:38:41 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:39:42 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:40:43 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:41:44 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:42:45 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:43:47 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:44:48 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:45:49 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:46:50 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:47:51 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:48:52 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:49:53 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:50:54 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:51:54 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:52:55 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:53:57 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:54:59 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:56:00 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:57:01 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:58:02 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 22:59:03 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:00:04 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:01:05 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:02:06 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:03:07 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:04:08 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:05:09 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:06:10 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:07:11 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:08:12 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:09:13 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:10:14 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:11:15 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:12:16 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:13:17 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:14:18 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:15:19 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:16:21 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:17:21 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:18:23 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:19:23 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:20:25 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:21:25 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:22:27 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:23:28 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:24:29 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:25:30 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:26:31 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:27:32 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:28:33 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:29:34 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:30:35 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:31:36 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:32:37 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:33:38 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:34:39 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:35:40 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:36:41 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:37:42 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:38:43 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:39:44 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:40:45 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:41:46 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:42:47 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:43:48 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:44:49 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:45:50 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:46:51 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:47:52 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:48:53 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:49:54 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:50:55 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:51:56 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:52:57 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:53:58 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:54:59 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:56:00 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:57:01 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:58:02 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sat Oct 25 2014 23:59:03 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:00:04 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:01:05 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:02:06 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:03:07 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:04:09 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:05:10 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:06:11 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:07:12 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:08:12 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:09:13 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:10:15 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:11:16 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:12:16 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:13:17 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:14:19 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:15:19 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:16:21 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:17:22 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:18:23 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:19:24 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:20:25 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:21:26 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:22:27 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:23:28 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:24:29 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:25:30 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:26:31 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:27:32 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:28:33 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:29:34 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
Sun Oct 26 2014 00:30:35 GMT-0400 (EDT),174.109,96.239,77.87,76.96101785714283,1.3851097455965833,173.958,96.298,77.66,76.96101785714288,1.0651111088229641
